gen,id,x,y,word
217,26,15,1,cheetah
217,58,15,15,cheetah
217,51,10,15,coyote
217,34,13,12,cheetah
217,73,13,6,cheetah
217,2,13,7,cheetah
217,72,10,5,coyote
217,78,8,7,siberian tigress
217,66,6,4,cheetah
217,59,7,1,coyote
217,50,0,12,armadillo
217,63,5,0,cheetah
217,76,8,9,cheetah
217,43,3,9,cheetah
217,12,15,9,cheetah
217,53,11,3,cheetah
217,28,0,0,fox
217,27,9,3,coyote
217,48,14,7,cheetah
217,46,3,5,cheetah
217,61,1,7,raccoon
217,57,0,1,cheetah
217,4,2,13,cheetah
217,55,5,13,raccoon
217,79,6,0,bush dog
217,36,0,15,fox
217,8,6,8,cheetah
217,18,12,14,cheetah
217,32,9,7,coyote
217,44,8,12,cheetah
217,77,2,0,fox
217,75,15,5,fox
217,7,4,1,cheetah
217,15,4,12,raccoon
217,60,0,8,cheetah
217,21,9,4,coyote
217,17,5,6,cheetah
217,49,1,3,serval
217,52,9,1,coyote
217,31,9,8,cheetah
217,1,11,10,cheetah
218,39,15,10,european wildcat
218,48,14,8,cheetah
218,42,8,14,coyote
218,31,9,8,cheetah
218,51,10,14,coyote
218,50,0,11,cheetah
218,59,8,1,coyote
218,24,4,8,cheetah
218,28,1,0,fox
218,74,1,5,fox
218,73,13,5,cheetah
218,30,1,9,cheetah
218,15,5,11,raccoon
218,64,1,12,badger
218,63,4,0,raccoon
218,58,15,0,cheetah
218,37,11,12,cheetah
218,68,13,11,cheetah
218,5,7,11,cheetah
218,0,15,14,fox
218,69,3,4,raccoon
218,65,13,8,cheetah
218,44,8,11,cheetah
218,38,4,3,cheetah
218,7,5,2,cheetah
218,77,1,15,fox
218,54,13,10,cheetah
218,8,5,9,cheetah
218,67,2,4,fox
218,61,0,8,raccoon
218,27,8,3,coyote
218,22,11,10,cheetah
218,76,8,9,cheetah
218,55,6,14,raccoon
218,45,4,11,raccoon
218,10,2,7,cheetah
218,3,9,11,leopard
218,36,0,14,fox
218,25,9,6,coyote
218,71,15,11,cheetah
218,33,2,15,fox
218,43,2,10,cheetah
218,79,7,15,coyote
218,47,3,15,raccoon
218,46,4,6,cheetah
218,78,7,8,cheetah
218,13,1,1,fox
218,19,13,0,cheetah
218,23,2,5,raccoon
218,60,0,7,raccoon
218,29,1,4,fox
218,52,9,1,coyote
218,20,13,9,cheetah
218,53,12,2,cheetah
218,34,13,13,raccoon
218,70,6,12,raccoon
218,11,2,2,fox
218,21,9,5,coyote
218,2,12,6,tasmanian devil
218,1,11,9,cheetah
218,62,0,4,fox
218,66,7,3,coyote
218,75,15,5,fox
218,32,8,8,coyote
218,57,0,1,cheetah
218,72,11,6,coyote
218,18,13,15,cheetah
218,16,0,10,raccoon
218,12,15,9,raccoon
218,14,13,14,raccoon
218,17,6,6,cheetah
218,9,9,9,cheetah
218,6,6,1,cheetah
218,40,9,15,coyote
218,4,3,13,cheetah
218,56,14,2,coyote
218,35,10,10,cheetah
218,49,1,2,fox
218,41,6,0,cheetah
218,26,15,2,coyote
219,75,15,4,cheetah
219,77,1,14,fox
219,4,2,14,cheetah
219,62,0,5,fox
219,33,2,15,cheetah
219,69,3,4,raccoon
219,66,8,2,coyote
219,13,1,1,golden cat
219,49,1,2,fox
219,56,15,1,wild dogs
219,46,4,7,puma
219,57,0,1,coyote
219,15,6,11,raccoon
219,20,13,9,cheetah
219,37,12,11,cheetah
219,7,6,3,cheetah
219,25,9,7,coyote
219,29,0,3,fox
219,54,12,9,cheetah
219,67,3,3,fox
219,21,10,6,coyote
219,58,15,15,cheetah
219,61,0,8,raccoon
219,11,3,2,fox
219,36,0,14,cheetah
219,38,4,3,raccoon
219,53,11,2,coyote
219,44,9,11,cheetah
219,10,1,7,raccoon
219,8,4,9,cheetah
219,31,8,7,dhole
219,28,0,15,fox
219,6,6,1,cheetah
219,76,9,9,cheetah
219,68,13,12,raccoon
219,18,13,15,raccoon
219,12,15,8,raccoon
219,40,9,15,coyote
219,72,11,7,dhole
219,2,12,6,coyote
219,35,11,11,cheetah
219,51,10,13,coyote
219,71,15,11,cheetah
219,22,11,9,cheetah
219,79,7,15,coyote
219,0,14,15,fox
219,47,2,0,raccoon
219,74,1,5,fox
219,34,13,13,raccoon
219,39,0,11,european wildcat
219,9,8,10,cheetah
219,60,15,6,fox
219,1,11,8,cheetah
219,42,8,14,coyote
219,5,7,12,raccoon
219,26,15,3,fox
219,73,14,5,cheetah
219,41,6,0,cheetah
219,59,8,0,coyote
219,52,10,1,coyote
219,23,2,5,raccoon
219,14,12,15,raccoon
219,70,7,13,coyote
219,63,3,0,fox
219,32,7,9,coyote
219,50,1,10,badger
219,78,7,8,coyote
219,48,14,8,cheetah
219,65,13,7,cheetah
219,43,1,9,raccoon
219,17,6,7,cheetah
219,3,8,12,cheetah
219,24,5,7,cheetah
219,30,2,9,cheetah
219,16,0,10,raccoon
219,19,13,0,fox
219,45,5,12,raccoon
219,64,2,11,badger
219,27,8,4,coyote
219,55,6,14,raccoon
220,62,0,5,fox
220,57,0,1,coyote
220,38,4,3,raccoon
220,44,10,12,cheetah
220,22,10,9,cheetah
220,35,11,12,cheetah
220,47,2,0,raccoon
220,7,7,3,cheetah
220,54,13,10,cheetah
220,31,9,8,cheetah
220,61,0,8,raccoon
220,60,14,5,fox
220,50,1,10,badger
220,64,1,12,fox
220,12,0,9,raccoon
220,51,11,14,coyote
220,2,12,6,coyote
220,72,11,7,coyote
220,9,7,9,cheetah
220,78,8,7,coyote
220,59,7,1,coyote
220,28,1,15,fox
220,20,13,8,cougar
220,23,2,5,raccoon
220,8,5,8,cheetah
220,46,4,7,cheetah
220,75,0,3,cheetah
220,15,6,10,coyote
220,53,12,3,coyote
220,40,10,14,coyote
220,63,3,0,cheetah
220,70,8,13,coyote
220,10,0,6,raccoon
220,39,1,11,badger
220,18,13,15,raccoon
220,14,12,14,hedgehog
220,19,14,0,fox
220,66,9,2,coyote
220,43,2,10,raccoon
220,42,8,15,coyote
220,1,12,9,cheetah
220,45,4,12,raccoon
220,13,1,1,golden cat
220,41,6,0,coyote
220,56,15,1,coyote
220,73,13,5,cheetah
220,69,2,4,fox
220,4,3,15,cheetah
220,29,0,2,cheetah
220,5,7,11,coyote
220,27,9,3,otterhound
220,79,8,0,coyote
220,48,14,7,cheetah
220,33,2,15,cheetah
220,26,15,3,arctic fox
220,21,10,6,coyote
220,34,12,12,raccoon
220,24,5,7,cheetah
220,65,13,7,coyote
220,37,12,10,cheetah
220,25,8,6,coyote
220,55,6,14,raccoon
220,11,2,1,cheetah
220,36,15,14,cheetah
220,32,6,9,coyote
220,71,0,11,badger
220,17,6,7,cheetah
220,68,12,13,raccoon
220,3,8,12,african wild dog
220,52,11,1,coyote
220,6,6,1,coyote
220,49,1,2,cheetah
220,67,2,3,fox
220,0,14,15,cheetah
220,74,1,5,fox
220,77,0,13,fox
220,30,3,9,raccoon
220,58,15,15,cheetah
220,76,9,9,cheetah
220,16,0,10,raccoon
221,24,5,7,cheetah
221,59,7,1,coyote
221,15,6,10,coyote
221,9,7,9,cheetah
221,37,12,10,cheetah
221,27,10,2,otterhound
221,48,15,7,raccoon
221,2,11,5,coyote
221,32,5,9,coyote
221,39,2,12,fox
221,47,3,1,raccoon
221,55,7,13,coyote
221,5,6,11,coyote
221,63,3,0,wildcat
221,1,11,8,cheetah
221,57,0,1,coyote
221,45,3,13,raccoon
221,70,8,13,coyote
221,4,3,15,cheetah
221,17,6,7,cheetah
221,76,9,8,coyote
221,22,10,10,cheetah
221,10,0,7,raccoon
221,30,4,8,coyote
221,6,6,2,coyote
221,46,3,6,cheetah
221,26,15,3,arctic fox
221,73,12,5,coyote
221,64,2,13,fox
221,0,14,15,cheetah
221,31,8,8,coyote
221,50,1,10,badger
221,52,11,0,dhole
221,79,7,0,wild dog
221,43,1,11,fox
221,21,9,7,coyote
221,18,13,15,raccoon
221,28,1,15,cheetah
221,16,0,10,raccoon
221,67,3,3,raccoon
221,41,7,15,coyote
221,23,1,6,raccoon
221,35,10,11,cheetah
221,54,13,9,cheetah
221,14,12,14,hedgehog
221,42,9,0,coyote
221,3,8,12,african wild dog
221,51,11,14,coyote
221,66,8,1,fennec fox
221,33,2,15,cheetah
221,38,3,4,raccoon
221,78,8,7,coyote
221,36,0,15,cheetah
221,7,7,4,cheetah
221,29,0,2,coyote
221,56,14,2,coyote
221,25,9,5,coyote
221,13,2,2,cheetah
221,44,10,13,coyote
221,20,13,8,cheetah
221,19,13,0,cheetah
221,65,14,6,coyote
221,69,1,4,fox
221,11,2,1,raccoon
221,34,13,11,raccoon
221,72,11,6,coyote
221,77,1,12,panda
221,12,15,8,raccoon
221,8,5,8,jaguar
221,61,15,9,raccoon
221,40,11,13,coyote
221,74,0,5,fox
221,49,1,2,raccoon
221,53,11,4,coyote
221,75,15,2,coyote
221,58,0,14,cheetah
221,71,0,11,fox
221,68,12,12,raccoon
221,62,0,4,fox
221,60,15,6,coyote
222,44,11,14,coyote
222,16,0,10,fox
222,41,6,0,coyote
222,13,2,2,raccoon
222,47,2,0,raccoon
222,36,1,15,raccoon
222,26,0,3,coyote
222,56,13,2,coyote
222,69,2,5,fox
222,79,6,15,wild dog
222,9,8,9,cheetah
222,3,7,11,african wild dog
222,46,2,6,coyote
222,70,7,13,coyote
222,31,9,7,coyote
222,34,13,12,raccoon
222,32,4,9,coyote
222,29,0,2,coyote
222,24,5,7,grey fox
222,51,10,15,coyote
222,43,1,11,fox
222,37,13,10,cheetah
222,19,14,0,tayra
222,10,15,6,fox
222,39,2,12,panda
222,15,5,11,coyote
222,12,0,9,badger
222,75,15,2,coyote
222,1,10,9,coyote
222,21,10,8,coyote
222,61,15,9,opossum
222,50,1,10,fox
222,78,7,8,coyote
222,60,14,7,fox
222,54,14,10,cheetah
222,48,15,7,fox
222,63,3,0,cheetah
222,67,3,3,raccoon
222,72,10,6,coyote
222,76,9,9,coyote
222,22,10,10,coyote
222,30,3,7,coyote
222,35,11,12,coyote
222,52,12,1,coyote
222,57,1,0,coyote
222,33,2,15,coyote
222,14,11,15,coyote
222,25,9,4,coyote
222,7,7,3,cheetah
222,62,15,5,fox
222,74,0,6,fox
222,38,4,3,raccoon
222,65,13,6,coyote
222,77,1,12,panda
222,17,6,7,coyote
222,45,2,14,raccoon
222,40,12,13,raccoon
222,23,1,6,raccoon
222,8,5,8,coyote
222,58,1,13,cheetah
222,20,14,8,cheetah
222,68,12,11,raccoon
222,27,9,1,coyote
222,55,7,14,coyote
222,11,1,1,raccoon
222,59,7,1,coyote
222,73,11,4,coyote
222,53,10,5,coyote
222,0,15,14,cheetah
222,28,0,0,cheetah
222,66,9,0,fennec fox
222,2,10,4,coyote
222,6,6,1,coyote
222,49,2,3,raccoon
222,4,3,15,cheetah
222,5,5,12,coyote
222,64,3,12,fox
222,71,0,11,fox
222,42,8,0,ethiopian wolves
222,18,13,15,raccoon
223,11,1,0,cheetahs
223,0,15,15,cheetah
223,26,1,3,fox
223,31,8,7,coyote
223,2,10,3,coyote
223,17,6,6,coyote
223,32,4,10,coyote
223,20,13,9,raccoon
223,29,1,2,coyote
223,8,5,8,coyote
223,28,0,1,cheetah
223,53,10,5,coyote
223,48,0,8,fox
223,55,8,14,coyote
223,34,13,12,raccoon
223,62,0,4,fox
223,16,0,10,fox
223,1,10,9,coyote
223,66,8,1,fennec fox
223,69,2,5,fox
223,42,8,0,ethiopian wolves
223,60,15,7,fox
223,19,15,1,tayra
223,27,10,0,coyote
223,3,6,10,african wild dog
223,24,4,8,grey fox
223,12,1,9,fox
223,57,2,1,coyote
223,68,13,11,stink badger
223,39,2,12,fox
223,46,2,6,fox
223,9,9,10,cheetah
223,49,3,2,asian palm civet
223,30,3,6,coyote
223,23,1,6,fox
223,13,2,2,coyote
223,14,10,15,coyote
223,70,7,13,coyote
223,36,0,14,raccoon
223,64,2,11,fox
223,79,7,0,wild dog
223,35,11,11,coyote
223,71,0,11,fox
223,41,5,0,coyote
223,67,3,3,raccoon
223,7,8,3,coyote
223,56,13,3,tayra
223,21,10,8,coyote
223,73,12,5,coyote
223,54,14,10,raccoon
223,47,2,0,coyote
223,77,1,12,fox
223,10,15,6,jackal
223,74,0,6,fox
223,40,13,13,raccoon
223,58,1,13,fox
223,15,4,12,coyote
223,38,5,4,raccoon
223,72,11,7,coyote
223,75,14,2,tayra
223,45,2,13,raccoon
223,25,8,5,coyote
223,52,12,1,coyote
223,6,5,2,coyote
223,61,15,9,fox
223,22,11,9,coyote
223,50,2,9,fox
223,78,6,8,coyote
223,43,1,11,fox
223,44,12,15,coyote
223,4,3,15,coyote
223,65,14,7,coyote
223,18,13,0,coyote
223,76,9,9,coyote
223,37,14,9,cheetah
223,63,4,0,coyote
223,59,7,2,coyote
223,51,9,14,coyote
223,33,2,15,jackal
223,5,6,12,coyote
224,42,8,1,coyote
224,13,3,1,coyote
224,22,12,9,coyote
224,30,3,5,fox
224,55,9,15,coyote
224,58,1,13,fox
224,73,13,6,coyote
224,34,14,12,raccoon
224,45,2,14,raccoon
224,57,2,1,dhole
224,46,2,6,fox
224,32,4,10,gray wolf
224,14,10,14,coyote
224,6,5,3,coyote
224,62,0,5,fox
224,20,14,8,fox
224,67,4,3,coyote
224,72,11,8,coyote
224,66,7,0,fennec fox
224,23,2,5,fox
224,43,1,11,fox
224,7,7,3,coyote
224,39,2,12,fox
224,47,1,1,japanese raccoon
224,53,9,4,coyote
224,17,6,6,coyote
224,41,6,15,coyote
224,68,12,11,stink badger
224,74,0,6,fox
224,27,10,0,coyote
224,24,5,7,grey fox
224,37,15,8,cheetah
224,51,8,13,coyote
224,11,1,0,raccoon
224,61,15,9,fox
224,16,0,10,wolf
224,5,6,12,coyote
224,36,15,15,raccoon
224,79,8,15,wild dog
224,25,7,5,coyote
224,50,3,8,fox
224,54,15,10,raccoon
224,9,10,11,cheetah
224,71,0,11,fox
224,48,0,7,fox
224,10,15,6,fox
224,1,10,10,coyote
224,28,0,1,coyote
224,75,13,1,tayra
224,33,1,15,raccoon
224,64,2,11,fox
224,26,1,3,fox
224,59,7,2,coyote
224,31,8,6,coyote
224,63,5,1,coyote
224,76,9,9,coyote
224,15,4,11,coyote
224,3,6,9,coyote
224,19,0,2,fox
224,4,4,15,coyote
224,18,14,15,coyote
224,65,14,6,fox
224,49,3,3,asian palm civet
224,44,13,15,coyote
224,69,3,4,fox
224,77,1,12,fox
224,21,9,7,coyote
224,52,11,1,dhole
224,29,1,2,coyote
224,40,13,13,raccoon
224,8,4,9,fox
224,35,11,10,coyote
224,12,2,10,fox
224,70,6,14,puma
224,2,9,2,coyote
224,60,15,7,cheetah
224,38,6,4,coyote
224,78,7,8,coyote
224,56,12,3,tayra
224,0,14,14,coyote
225,43,1,11,fox
225,15,4,11,coyote
225,19,1,2,fox
225,79,7,14,coyote
225,13,3,2,coyote
225,28,15,0,coyote
225,70,7,15,coyote
225,62,1,6,fox
225,4,3,15,coyote
225,65,14,6,fox
225,75,14,2,tayra
225,32,4,10,gray wolf
225,31,8,5,coyote
225,42,9,2,coyote
225,69,3,4,fox
225,55,9,0,coyote
225,12,2,10,fox
225,48,0,7,cheetah
225,22,11,9,coyote
225,76,8,9,coyote
225,33,0,0,raccoon
225,38,5,4,coyote
225,57,2,0,dhole
225,56,12,3,badgers
225,68,13,10,stink badger
225,16,0,10,fox
225,73,14,7,coyote
225,40,12,13,coyote
225,35,10,9,jackals
225,52,12,2,tayra
225,2,8,2,coyote
225,11,0,15,raccoon
225,41,6,15,coyote
225,29,2,2,coyote
225,3,7,10,coyote
225,74,0,6,cheetah
225,7,7,4,coyote
225,50,2,9,fox
225,36,15,14,coyote
225,51,8,12,coyote
225,60,15,7,cheetah
225,1,10,10,coyote
225,20,14,8,fox
225,17,7,7,coyote
225,72,10,7,coyote
225,21,9,8,gray wolf
225,8,3,9,otter
225,58,0,12,fox
225,6,5,3,coyote
225,27,10,0,african wild dog
225,0,14,13,coyote
225,23,3,6,fox
225,64,3,11,fox
225,10,15,6,fox
225,5,7,13,coyote
225,53,10,4,dingo
225,63,6,0,coyote
225,9,10,11,coyote
225,14,11,13,coyote
225,44,13,15,coyote
225,54,15,10,wolf
225,71,0,11,fox
225,46,2,7,fox
225,26,0,4,fox
225,45,2,14,coyote
225,61,14,9,fox
225,25,7,5,coyote
225,34,15,12,raccoon
225,49,2,4,fox
225,77,2,12,fox
225,78,7,8,coyote
225,18,14,0,coyote
225,47,1,1,coyote
225,39,1,13,fox
225,24,4,8,grey fox
225,30,3,5,fox
225,59,8,3,coyote
225,67,5,2,coyote
225,37,15,8,cheetah
225,66,7,0,coyote
226,0,14,13,fox
226,50,2,9,fox
226,39,1,13,fox
226,52,12,3,tayra
226,46,2,7,fox
226,18,14,0,tayra
226,25,8,6,coyote
226,79,8,15,coyote
226,10,15,6,fox
226,16,0,9,fox
226,64,3,11,fox
226,48,0,7,cheetah
226,37,15,8,cheetah
226,77,2,11,fox
226,67,6,3,coyote
226,75,13,1,tayra
226,1,11,10,coyote
226,66,8,0,coyote
226,57,2,0,dhole
226,56,11,4,badgers
226,15,3,12,coyote
226,5,8,14,coyote
226,47,0,2,coyote
226,19,2,1,fox
226,12,2,10,fox
226,51,9,13,coyote
226,36,15,13,coyote
226,30,2,4,fox
226,38,5,4,coyote
226,71,15,12,fox
226,17,7,7,coyote
226,54,15,9,cheetah
226,3,7,10,coyote
226,28,15,15,coyote
226,13,3,1,fox
226,73,13,7,coyote
226,40,13,14,mongoose bats
226,65,13,5,fox
226,74,0,6,cheetah
226,72,9,6,coyote
226,53,9,5,dingo
226,42,9,2,dingo
226,59,8,2,coyote
226,27,9,1,coyote
226,55,10,1,coyote
226,9,11,12,coyote
226,69,2,3,mongoose
226,68,14,9,fox
226,49,1,5,fox
226,6,6,2,coyote
226,41,5,15,coyote
226,8,4,10,fox
226,45,3,14,coyote
226,70,7,15,coyote
226,32,3,10,fox
226,2,9,3,coyote
226,22,11,8,coyote
226,21,9,9,gray wolf
226,43,1,12,fox
226,58,1,11,fox
226,78,7,9,coyote
226,33,15,1,coyote
226,63,6,1,coyote
226,60,15,7,cheetah
226,7,6,5,coyote
226,23,3,7,fox
226,35,10,9,coyote
226,34,0,13,fox
226,11,0,15,raccoon
226,31,8,4,coyote
226,20,14,8,fox
226,4,3,0,fox
226,62,1,7,cheetah
226,14,10,14,coyote
226,44,12,0,coyote
226,24,5,7,grey fox
226,61,14,10,fox
226,26,0,5,fox
226,76,8,9,coyote
226,29,2,2,coyote
227,14,11,13,coyote
227,11,0,15,fox
227,76,9,10,coyote
227,49,1,4,fox
227,9,10,12,coyote
227,67,6,2,dingos
227,4,4,15,fox
227,1,12,10,coyote
227,6,5,2,coyote
227,53,9,5,badgers
227,57,1,15,dhole
227,74,0,6,cheetah
227,5,9,14,coyote
227,34,15,14,fox
227,37,15,8,lynx
227,45,3,14,fox
227,52,11,3,tayra
227,17,8,8,coyote
227,50,2,9,fox
227,60,15,7,cheetah
227,23,4,6,fox
227,20,14,8,cheetah
227,28,14,15,tayra
227,16,0,9,fox
227,73,13,8,coyote
227,15,4,13,coyote
227,30,2,4,fox
227,78,7,9,coyote
227,41,4,14,coyote
227,64,4,11,mongoose
227,24,4,7,fox
227,75,14,1,tayra
227,47,15,3,coyote
227,10,15,6,fox
227,7,7,4,coyote
227,26,0,5,cheetah
227,3,6,10,coyote
227,42,9,2,dingo
227,54,15,9,cheetah
227,39,2,12,fox
227,2,10,3,tayra
227,29,1,1,fox
227,44,11,1,coyote
227,19,2,2,fox
227,25,8,5,coyote
227,56,10,5,badgers
227,38,4,5,coyote
227,51,10,14,coyote
227,46,2,6,fox
227,12,3,9,fox
227,48,0,8,cheetah
227,66,8,1,coyote
227,62,1,7,cheetah
227,69,3,4,mongoose
227,22,10,7,coyote
227,70,6,14,coyote
227,68,14,9,fox
227,71,14,11,fox
227,77,3,11,raccoon
227,0,13,13,fox
227,59,9,3,coyote
227,31,8,4,coyote
227,63,6,1,coyote
227,32,3,10,fox
227,40,13,14,fox
227,58,1,11,fox
227,72,8,7,coyote
227,21,9,9,coyote
227,13,4,0,fox
227,65,14,6,fox
227,55,10,1,coyote
227,79,8,15,coyote
227,36,0,12,fox
227,43,2,13,fox
227,35,11,9,coyote
227,61,14,10,fox
227,33,15,1,tayra
227,27,9,1,coyote
227,18,13,0,tayra
227,8,4,9,fox
228,45,3,14,fox
228,0,12,12,fox
228,21,10,9,coyote
228,57,2,14,dhole
228,14,12,14,fox
228,23,5,6,fox
228,39,2,12,fox
228,73,14,8,coyote
228,60,15,7,cheetah
228,72,7,7,coyote
228,77,4,12,raccoon
228,51,11,14,coyote
228,33,0,0,tayra
228,78,6,8,coyote
228,31,9,4,tayra
228,65,14,6,cheetah
228,26,0,6,cheetah
228,8,4,9,mongoose
228,19,2,3,mongoose
228,15,4,13,coyote
228,59,9,3,coyote
228,3,6,10,coyote
228,54,15,9,coyote
228,18,13,0,tayra
228,25,8,5,coyote
228,10,14,5,fox
228,1,12,9,siberian jackal
228,58,0,10,fox
228,74,1,6,cheetah
228,69,3,3,mongoose
228,4,4,15,fox
228,34,14,14,fox
228,48,1,8,cheetah
228,79,8,0,coyote
228,52,11,4,tayra
228,42,9,2,dingo
228,53,10,6,badgers
228,12,3,9,fox
228,22,9,8,coyote
228,38,5,4,coyote
228,71,15,12,fox
228,62,1,7,cheetah
228,36,0,13,fox
228,16,1,9,fox
228,64,5,10,mongoose
228,32,2,10,fox
228,63,7,2,coyote
228,66,9,0,coyote
228,67,7,1,coyote
228,17,8,9,coyote
228,44,12,0,tasmanian devil
228,47,0,2,fox
228,37,0,9,cheetah
228,70,6,15,coyote
228,20,14,7,cheetah
228,2,10,3,tayra
228,27,9,1,coyote
228,50,2,9,fox
228,28,14,15,fox
228,56,10,5,badgers
228,13,4,1,fox
228,68,14,9,cheetah
228,49,1,4,fox
228,30,2,4,mongoose
228,76,8,11,coyote
228,11,1,0,fox
228,61,14,10,fox
228,43,1,12,fox
228,29,0,1,fox
228,9,9,12,coyote
228,6,5,2,fox
228,35,11,10,coyote
228,40,13,13,fox
228,24,4,7,red panda
228,7,6,3,coyote
228,46,2,6,fox
228,55,11,2,gray wolf
228,41,4,14,fox
228,5,8,14,coyote
228,75,13,1,tayra
229,45,3,14,meerkat
229,19,2,3,cheetah
229,30,2,4,cheetah
229,4,3,0,slyvan lynx
229,66,9,0,coyote
229,41,4,14,fox
229,49,1,4,fox
229,71,15,12,civet
229,18,14,0,tayra
229,58,0,10,lynx
229,14,11,13,fox
229,47,15,2,fox
229,67,7,2,fox
229,61,13,11,fox
229,79,8,0,coyote
229,72,7,8,coyote
229,9,9,11,coyote
229,24,3,8,red panda
229,50,1,10,fox
229,15,5,14,jackal
229,42,8,3,dingo
229,2,10,2,tayra
229,46,3,6,cheetah
229,25,8,4,coyote
229,56,11,4,badgers
229,12,2,10,fox
229,48,1,8,cheetah
229,22,8,8,red panda
229,60,14,7,coyote
229,51,10,13,coyote
229,11,2,1,fox
229,59,9,3,tayra
229,39,3,13,fox
229,32,3,10,fox
229,57,1,13,dhole
229,44,12,15,fox
229,53,11,5,badgers
229,69,3,3,mongoose
229,37,0,9,cheetah
229,33,15,0,fox
229,40,12,14,fox
229,17,7,9,coyote
229,0,13,13,fox
229,38,6,3,coyote
229,23,4,5,fox
229,29,15,1,fox
229,64,5,10,coyote
229,75,13,0,tayra
229,27,8,2,tayra
229,34,13,14,fox
229,35,12,9,fox
229,20,13,8,cheetah
229,78,6,8,coyote
229,16,1,9,fox
229,68,15,10,cheetah
229,3,6,9,coyote
229,26,15,5,cheetah
229,73,14,8,coyote
229,36,0,13,fox
229,6,6,1,fox
229,21,9,9,coyote
229,1,12,10,fox
229,13,5,0,fox
229,8,4,10,coyote
229,31,9,4,tayra
229,77,4,13,raccoon
229,65,13,6,cheetah
229,28,15,14,fox
229,74,2,5,cheetah
229,54,15,8,coyote
229,10,14,6,cheetah
229,5,9,15,coyote
229,43,0,11,cheetah
229,55,11,2,gray wolf
229,7,7,4,coyote
229,76,8,10,coyote
229,70,7,14,coyote
229,52,12,3,tayra
229,63,8,1,coyote
229,62,2,7,cheetah
230,42,8,3,dingo
230,14,12,13,fox
230,34,13,14,badger
230,38,7,3,coyote
230,37,0,8,fox
230,52,12,4,cheetah
230,78,6,8,coyote
230,21,9,9,coyote
230,59,10,4,tayra
230,35,13,8,fox
230,43,15,11,cheetah
230,57,1,13,fox
230,13,4,0,fox
230,61,12,12,fox
230,48,1,8,cheetah
230,39,2,14,fox
230,56,11,3,badgers
230,17,7,9,coyote
230,74,3,4,cheetah
230,0,14,13,fox
230,8,4,9,fox
230,18,14,1,tayra
230,2,9,3,tayra
230,64,4,11,fox
230,23,3,5,leopard
230,45,3,14,meerkat
230,22,8,8,coyote
230,60,14,7,fox
230,62,2,7,mongoose
230,55,10,1,gray wolf
230,12,3,9,fox
230,54,15,8,coyote
230,19,1,4,cheetah
230,4,2,15,fox
230,9,9,12,coyote
230,10,15,6,coyote
230,71,14,12,civet
230,68,15,10,cheetah
230,44,11,15,fox
230,66,9,0,coyote
230,76,8,9,siberia golden cat
230,72,8,7,coyote
230,30,2,4,cheetah
230,79,9,15,coyote
230,40,11,14,fox
230,70,6,14,coyote
230,32,3,11,ringtail cat
230,33,14,0,fox
230,51,9,14,coyote
230,28,15,14,fox
230,41,4,14,fox
230,26,0,6,coyote
230,16,1,9,fox
230,5,8,15,coyote
230,50,1,10,fox
230,7,8,5,tayra
230,29,15,1,fox
230,63,8,1,fox
230,77,5,12,fox
230,49,0,3,cheetah
230,31,9,4,tayra
230,27,7,1,fox
230,36,1,14,fox
230,25,8,4,dingo
230,24,3,7,red panda
230,73,14,8,coyote
230,65,12,5,cheetah
230,15,6,15,coyote
230,1,11,9,fox
230,67,6,2,fox
230,6,5,2,fox
230,58,0,10,lynx
230,75,13,0,tayra
230,47,0,2,fox
230,46,2,5,cheetah
230,69,2,2,mongoose
230,20,14,9,puma
230,53,11,5,cheetah
230,3,6,9,coyote
230,11,1,0,fox
231,29,15,1,fox
231,19,0,5,cheetah
231,9,8,12,coyote
231,17,7,9,coyote
231,10,0,7,fox
231,57,1,13,fox
231,50,0,11,fox
231,28,0,15,fox
231,63,7,0,fox
231,7,7,5,tayra
231,52,12,3,cheetah
231,5,7,15,fox
231,73,13,8,fox
231,37,0,8,dhole
231,16,1,9,fox
231,18,14,1,tayra
231,59,10,5,tayra
231,6,5,2,fox
231,56,11,2,cheetah
231,41,5,14,fox
231,11,2,1,fox
231,36,0,13,fox
231,78,6,8,coyote
231,4,2,0,fox
231,30,2,4,cheetah
231,44,12,0,fox
231,0,13,13,fox
231,38,7,3,fox
231,12,4,8,fox
231,35,12,7,fox
231,39,2,13,fox
231,25,8,4,fox
231,54,15,9,coyote
231,14,13,12,fox
231,67,6,2,fox
231,8,5,10,fox
231,42,7,2,dingo
231,46,2,5,cheetah
231,45,3,14,fox
231,32,3,11,fox
231,64,4,12,fox
231,31,9,4,tayra
231,24,2,8,cheetah
231,40,11,13,fox
231,26,15,7,fox
231,1,10,8,fox
231,33,14,0,fox
231,2,8,3,tayra
231,62,2,7,mongoose
231,72,7,7,coyote
231,69,3,3,mongoose
231,21,10,9,fox
231,22,8,8,coyote
231,34,13,14,badger
231,55,10,2,gray wolf
231,75,13,0,fox
231,43,15,11,cheetah
231,74,4,5,cheetah
231,3,7,8,coyote
231,13,3,1,fox
231,23,3,5,cheetah
231,27,6,0,fox
231,70,6,15,fox
231,49,1,3,cheetah
231,20,14,9,coyote
231,51,8,13,coyote
231,77,6,11,fox
231,47,1,2,cheetah
231,60,14,6,fox
231,53,11,4,tayra
231,48,1,8,cheetah
231,61,12,12,fox
231,79,9,15,coyote
231,65,12,5,cheetah
